2025-01-28 04:32:24 status half-installed passwd:arm64 1:4.13+dfsg1-4ubuntu3
2025-01-28 04:32:25 status unpacked passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2025-01-28 04:32:25 upgrade procps:arm64 2:4.0.4-4ubuntu3 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:25 status half-configured procps:arm64 2:4.0.4-4ubuntu3
2025-01-28 04:32:26 status unpacked procps:arm64 2:4.0.4-4ubuntu3
2025-01-28 04:32:26 status half-installed procps:arm64 2:4.0.4-4ubuntu3
2025-01-28 04:32:27 status unpacked procps:arm64 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:27 upgrade openssl:arm64 3.0.13-0ubuntu3 3.0.13-0ubuntu3.4
2025-01-28 04:32:27 status half-configured openssl:arm64 3.0.13-0ubuntu3
2025-01-28 04:32:27 status unpacked openssl:arm64 3.0.13-0ubuntu3
2025-01-28 04:32:27 status half-installed openssl:arm64 3.0.13-0ubuntu3
2025-01-28 04:32:27 status unpacked openssl:arm64 3.0.13-0ubuntu3.4
2025-01-28 04:32:28 upgrade busybox-static:arm64 1:1.36.1-6ubuntu3 1:1.36.1-6ubuntu3.1
2025-01-28 04:32:28 status half-configured busybox-static:arm64 1:1.36.1-6ubuntu3
2025-01-28 04:32:28 status unpacked busybox-static:arm64 1:1.36.1-6ubuntu3
2025-01-28 04:32:28 status half-installed busybox-static:arm64 1:1.36.1-6ubuntu3
2025-01-28 04:32:28 status unpacked busybox-static:arm64 1:1.36.1-6ubuntu3.1
2025-01-28 04:32:28 upgrade wget:arm64 1.21.4-1ubuntu4 1.21.4-1ubuntu4.1
2025-01-28 04:32:28 status half-configured wget:arm64 1.21.4-1ubuntu4
2025-01-28 04:32:28 status unpacked wget:arm64 1.21.4-1ubuntu4
2025-01-28 04:32:28 status half-installed wget:arm64 1.21.4-1ubuntu4
2025-01-28 04:32:28 status unpacked wget:arm64 1.21.4-1ubuntu4.1
2025-01-28 04:32:28 startup packages configure
2025-01-28 04:32:28 configure libapparmor1:arm64 4.0.1really4.0.1-0ubuntu0.24.04.3 <none>
2025-01-28 04:32:28 status unpacked libapparmor1:arm64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-01-28 04:32:28 status half-configured libapparmor1:arm64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-01-28 04:32:28 status installed libapparmor1:arm64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-01-28 04:32:28 configure wget:arm64 1.21.4-1ubuntu4.1 <none>
2025-01-28 04:32:28 status unpacked wget:arm64 1.21.4-1ubuntu4.1
2025-01-28 04:32:28 status half-configured wget:arm64 1.21.4-1ubuntu4.1
2025-01-28 04:32:28 status installed wget:arm64 1.21.4-1ubuntu4.1
2025-01-28 04:32:28 configure systemd-dev:all 255.4-1ubuntu8.4 <none>
2025-01-28 04:32:28 status unpacked systemd-dev:all 255.4-1ubuntu8.4
2025-01-28 04:32:28 status half-configured systemd-dev:all 255.4-1ubuntu8.4
2025-01-28 04:32:28 status installed systemd-dev:all 255.4-1ubuntu8.4
2025-01-28 04:32:28 configure libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2025-01-28 04:32:28 status unpacked libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 status half-configured libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 status installed libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 configure busybox-static:arm64 1:1.36.1-6ubuntu3.1 <none>
2025-01-28 04:32:28 status unpacked busybox-static:arm64 1:1.36.1-6ubuntu3.1
2025-01-28 04:32:28 status half-configured busybox-static:arm64 1:1.36.1-6ubuntu3.1
2025-01-28 04:32:28 status installed busybox-static:arm64 1:1.36.1-6ubuntu3.1
2025-01-28 04:32:28 configure libproc2-0:arm64 2:4.0.4-4ubuntu3.2 <none>
2025-01-28 04:32:28 status unpacked libproc2-0:arm64 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:28 status half-configured libproc2-0:arm64 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:28 status installed libproc2-0:arm64 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:28 configure libss2:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2025-01-28 04:32:28 status unpacked libss2:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 status half-configured libss2:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 status installed libss2:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 configure logsave:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2025-01-28 04:32:28 status unpacked logsave:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 status half-configured logsave:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 status installed logsave:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:28 configure libfdisk1:arm64 2.39.3-9ubuntu6.2 <none>
2025-01-28 04:32:28 status unpacked libfdisk1:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:32:28 status half-configured libfdisk1:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:32:28 status installed libfdisk1:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:32:28 configure libdevmapper1.02.1:arm64 2:1.02.185-3ubuntu3.1 <none>
2025-01-28 04:32:28 status unpacked libdevmapper1.02.1:arm64 2:1.02.185-3ubuntu3.1
2025-01-28 04:32:28 status half-configured libdevmapper1.02.1:arm64 2:1.02.185-3ubuntu3.1
2025-01-28 04:32:28 status installed libdevmapper1.02.1:arm64 2:1.02.185-3ubuntu3.1
2025-01-28 04:32:28 configure passwd:arm64 1:4.13+dfsg1-4ubuntu3.2 <none>
2025-01-28 04:32:28 status unpacked passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2025-01-28 04:32:28 status half-configured passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2025-01-28 04:32:29 status installed passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2025-01-28 04:32:29 configure mount:arm64 2.39.3-9ubuntu6.2 <none>
2025-01-28 04:32:29 status unpacked mount:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:32:29 status half-configured mount:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:32:29 status installed mount:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:32:29 configure procps:arm64 2:4.0.4-4ubuntu3.2 <none>
2025-01-28 04:32:29 status unpacked procps:arm64 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:29 status half-configured procps:arm64 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:30 status installed procps:arm64 2:4.0.4-4ubuntu3.2
2025-01-28 04:32:30 configure libcryptsetup12:arm64 2:2.7.0-1ubuntu4.1 <none>
2025-01-28 04:32:30 status unpacked libcryptsetup12:arm64 2:2.7.0-1ubuntu4.1
2025-01-28 04:32:30 status half-configured libcryptsetup12:arm64 2:2.7.0-1ubuntu4.1
2025-01-28 04:32:30 status installed libcryptsetup12:arm64 2:2.7.0-1ubuntu4.1
2025-01-28 04:32:30 configure openssl:arm64 3.0.13-0ubuntu3.4 <none>
2025-01-28 04:32:30 status unpacked openssl:arm64 3.0.13-0ubuntu3.4
2025-01-28 04:32:30 status half-configured openssl:arm64 3.0.13-0ubuntu3.4
2025-01-28 04:32:30 status installed openssl:arm64 3.0.13-0ubuntu3.4
2025-01-28 04:32:30 configure libkmod2:arm64 31+20240202-2ubuntu7.1 <none>
2025-01-28 04:32:30 status unpacked libkmod2:arm64 31+20240202-2ubuntu7.1
2025-01-28 04:32:30 status half-configured libkmod2:arm64 31+20240202-2ubuntu7.1
2025-01-28 04:32:30 status installed libkmod2:arm64 31+20240202-2ubuntu7.1
2025-01-28 04:32:30 configure e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2025-01-28 04:32:30 status unpacked e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:30 status half-configured e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:44 status installed e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1
2025-01-28 04:32:44 configure libsystemd-shared:arm64 255.4-1ubuntu8.4 <none>
2025-01-28 04:32:44 status unpacked libsystemd-shared:arm64 255.4-1ubuntu8.4
2025-01-28 04:32:44 status half-configured libsystemd-shared:arm64 255.4-1ubuntu8.4
2025-01-28 04:32:44 status installed libsystemd-shared:arm64 255.4-1ubuntu8.4
2025-01-28 04:32:44 configure systemd:arm64 255.4-1ubuntu8.4 <none>
2025-01-28 04:32:44 status unpacked systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:32:44 status half-configured systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:32:46 status installed systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:32:46 trigproc libc-bin:arm64 2.39-0ubuntu8.3 <none>
2025-01-28 04:32:46 status half-configured libc-bin:arm64 2.39-0ubuntu8.3
2025-01-28 04:32:46 status installed libc-bin:arm64 2.39-0ubuntu8.3
2025-01-28 04:34:50 startup archives unpack
2025-01-28 04:34:50 install systemd-sysv:arm64 <none> 255.4-1ubuntu8.4
2025-01-28 04:34:50 status half-installed systemd-sysv:arm64 255.4-1ubuntu8.4
2025-01-28 04:34:50 status unpacked systemd-sysv:arm64 255.4-1ubuntu8.4
2025-01-28 04:34:50 install libfuse3-3:arm64 <none> 3.14.0-5build1
2025-01-28 04:34:50 status triggers-pending libc-bin:arm64 2.39-0ubuntu8.3
2025-01-28 04:34:50 status half-installed libfuse3-3:arm64 3.14.0-5build1
2025-01-28 04:34:50 status unpacked libfuse3-3:arm64 3.14.0-5build1
2025-01-28 04:34:50 install adduser:all <none> 3.137ubuntu1
2025-01-28 04:34:50 status half-installed adduser:all 3.137ubuntu1
2025-01-28 04:34:51 status unpacked adduser:all 3.137ubuntu1
2025-01-28 04:34:51 startup packages configure
2025-01-28 04:34:51 configure adduser:all 3.137ubuntu1 <none>
2025-01-28 04:34:51 status unpacked adduser:all 3.137ubuntu1
2025-01-28 04:34:51 status half-configured adduser:all 3.137ubuntu1
2025-01-28 04:34:51 status installed adduser:all 3.137ubuntu1
2025-01-28 04:34:51 startup archives unpack
2025-01-28 04:34:51 install fuse3:arm64 <none> 3.14.0-5build1
2025-01-28 04:34:51 status half-installed fuse3:arm64 3.14.0-5build1
2025-01-28 04:34:51 status unpacked fuse3:arm64 3.14.0-5build1
2025-01-28 04:34:51 install libntfs-3g89t64:arm64 <none> 1:2022.10.3-1.2ubuntu3
2025-01-28 04:34:51 status half-installed libntfs-3g89t64:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:34:52 status unpacked libntfs-3g89t64:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:34:52 startup packages configure
2025-01-28 04:34:52 configure libfuse3-3:arm64 3.14.0-5build1 <none>
2025-01-28 04:34:52 status unpacked libfuse3-3:arm64 3.14.0-5build1
2025-01-28 04:34:52 status half-configured libfuse3-3:arm64 3.14.0-5build1
2025-01-28 04:34:52 status installed libfuse3-3:arm64 3.14.0-5build1
2025-01-28 04:34:52 configure fuse3:arm64 3.14.0-5build1 <none>
2025-01-28 04:34:52 status unpacked fuse3:arm64 3.14.0-5build1
2025-01-28 04:34:52 status half-configured fuse3:arm64 3.14.0-5build1
2025-01-28 04:34:52 status installed fuse3:arm64 3.14.0-5build1
2025-01-28 04:34:52 startup archives unpack
2025-01-28 04:34:52 install ntfs-3g:arm64 <none> 1:2022.10.3-1.2ubuntu3
2025-01-28 04:34:52 status half-installed ntfs-3g:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:34:53 status unpacked ntfs-3g:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:34:53 install sgml-base:all <none> 1.31
2025-01-28 04:34:53 status half-installed sgml-base:all 1.31
2025-01-28 04:34:53 status unpacked sgml-base:all 1.31
2025-01-28 04:34:53 install libdbus-1-3:arm64 <none> 1.14.10-4ubuntu4.1
2025-01-28 04:34:53 status half-installed libdbus-1-3:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:53 status unpacked libdbus-1-3:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:53 install dbus-bin:arm64 <none> 1.14.10-4ubuntu4.1
2025-01-28 04:34:53 status half-installed dbus-bin:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:54 status unpacked dbus-bin:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:54 install dbus-session-bus-common:all <none> 1.14.10-4ubuntu4.1
2025-01-28 04:34:54 status half-installed dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:34:54 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:34:54 install libexpat1:arm64 <none> 2.6.1-2ubuntu0.2
2025-01-28 04:34:54 status half-installed libexpat1:arm64 2.6.1-2ubuntu0.2
2025-01-28 04:34:54 status unpacked libexpat1:arm64 2.6.1-2ubuntu0.2
2025-01-28 04:34:54 install dbus-daemon:arm64 <none> 1.14.10-4ubuntu4.1
2025-01-28 04:34:54 status half-installed dbus-daemon:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:54 status unpacked dbus-daemon:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 install dbus-system-bus-common:all <none> 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 status half-installed dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 install dbus:arm64 <none> 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 status half-installed dbus:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 status unpacked dbus:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 install libpam-systemd:arm64 <none> 255.4-1ubuntu8.4
2025-01-28 04:34:55 status half-installed libpam-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:34:55 status unpacked libpam-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:34:55 install dbus-user-session:arm64 <none> 1.14.10-4ubuntu4.1
2025-01-28 04:34:55 status half-installed dbus-user-session:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:56 status unpacked dbus-user-session:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:34:56 install eject:arm64 <none> 2.39.3-9ubuntu6.2
2025-01-28 04:34:56 status half-installed eject:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:34:56 status unpacked eject:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:34:56 install krb5-locales:all <none> 1.20.1-6ubuntu2.2
2025-01-28 04:34:56 status half-installed krb5-locales:all 1.20.1-6ubuntu2.2
2025-01-28 04:34:56 status unpacked krb5-locales:all 1.20.1-6ubuntu2.2
2025-01-28 04:34:56 install libglib2.0-0t64:arm64 <none> 2.80.0-6ubuntu3.2
2025-01-28 04:34:56 status half-installed libglib2.0-0t64:arm64 2.80.0-6ubuntu3.2
2025-01-28 04:34:57 status unpacked libglib2.0-0t64:arm64 2.80.0-6ubuntu3.2
2025-01-28 04:34:57 install libglib2.0-data:all <none> 2.80.0-6ubuntu3.2
2025-01-28 04:34:57 status half-installed libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-01-28 04:34:57 status unpacked libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-01-28 04:34:57 install libkrb5support0:arm64 <none> 1.20.1-6ubuntu2.2
2025-01-28 04:34:57 status half-installed libkrb5support0:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:57 status unpacked libkrb5support0:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 install libk5crypto3:arm64 <none> 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 status half-installed libk5crypto3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 status unpacked libk5crypto3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 install libkeyutils1:arm64 <none> 1.6.3-3build1
2025-01-28 04:34:58 status half-installed libkeyutils1:arm64 1.6.3-3build1
2025-01-28 04:34:58 status unpacked libkeyutils1:arm64 1.6.3-3build1
2025-01-28 04:34:58 install libkrb5-3:arm64 <none> 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 status half-installed libkrb5-3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 status unpacked libkrb5-3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 install libgssapi-krb5-2:arm64 <none> 1.20.1-6ubuntu2.2
2025-01-28 04:34:58 status half-installed libgssapi-krb5-2:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:59 status unpacked libgssapi-krb5-2:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:34:59 install libicu74:arm64 <none> 74.2-1ubuntu3.1
2025-01-28 04:34:59 status half-installed libicu74:arm64 74.2-1ubuntu3.1
2025-01-28 04:35:00 status unpacked libicu74:arm64 74.2-1ubuntu3.1
2025-01-28 04:35:00 install libnss-systemd:arm64 <none> 255.4-1ubuntu8.4
2025-01-28 04:35:00 status half-installed libnss-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:01 status unpacked libnss-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:01 install readline-common:all <none> 8.2-4build1
2025-01-28 04:35:01 status half-installed readline-common:all 8.2-4build1
2025-01-28 04:35:01 status unpacked readline-common:all 8.2-4build1
2025-01-28 04:35:01 install libreadline8t64:arm64 <none> 8.2-4build1
2025-01-28 04:35:01 status half-installed libreadline8t64:arm64 8.2-4build1
2025-01-28 04:35:02 status unpacked libreadline8t64:arm64 8.2-4build1
2025-01-28 04:35:02 install libsqlite3-0:arm64 <none> 3.45.1-1ubuntu2
2025-01-28 04:35:02 status half-installed libsqlite3-0:arm64 3.45.1-1ubuntu2
2025-01-28 04:35:02 status unpacked libsqlite3-0:arm64 3.45.1-1ubuntu2
2025-01-28 04:35:02 install libtirpc-common:all <none> 1.3.4+ds-1.1build1
2025-01-28 04:35:02 status half-installed libtirpc-common:all 1.3.4+ds-1.1build1
2025-01-28 04:35:02 status unpacked libtirpc-common:all 1.3.4+ds-1.1build1
2025-01-28 04:35:02 install libtirpc3t64:arm64 <none> 1.3.4+ds-1.1build1
2025-01-28 04:35:02 status half-installed libtirpc3t64:arm64 1.3.4+ds-1.1build1
2025-01-28 04:35:03 status unpacked libtirpc3t64:arm64 1.3.4+ds-1.1build1
2025-01-28 04:35:03 install libxml2:arm64 <none> 2.9.14+dfsg-1.3ubuntu3
2025-01-28 04:35:03 status half-installed libxml2:arm64 2.9.14+dfsg-1.3ubuntu3
2025-01-28 04:35:03 status unpacked libxml2:arm64 2.9.14+dfsg-1.3ubuntu3
2025-01-28 04:35:03 install shared-mime-info:arm64 <none> 2.4-4
2025-01-28 04:35:03 status half-installed shared-mime-info:arm64 2.4-4
2025-01-28 04:35:04 status unpacked shared-mime-info:arm64 2.4-4
2025-01-28 04:35:04 install udev:arm64 <none> 255.4-1ubuntu8.4
2025-01-28 04:35:04 status half-installed udev:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:05 status unpacked udev:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:05 install systemd-hwe-hwdb:all <none> 255.1.4
2025-01-28 04:35:05 status half-installed systemd-hwe-hwdb:all 255.1.4
2025-01-28 04:35:05 status unpacked systemd-hwe-hwdb:all 255.1.4
2025-01-28 04:35:05 install xdg-user-dirs:arm64 <none> 0.18-1build1
2025-01-28 04:35:05 status half-installed xdg-user-dirs:arm64 0.18-1build1
2025-01-28 04:35:06 status unpacked xdg-user-dirs:arm64 0.18-1build1
2025-01-28 04:35:06 install dosfstools:arm64 <none> 4.2-1.1build1
2025-01-28 04:35:06 status half-installed dosfstools:arm64 4.2-1.1build1
2025-01-28 04:35:06 status unpacked dosfstools:arm64 4.2-1.1build1
2025-01-28 04:35:06 install libparted2t64:arm64 <none> 3.6-4build1
2025-01-28 04:35:06 status half-installed libparted2t64:arm64 3.6-4build1
2025-01-28 04:35:06 status unpacked libparted2t64:arm64 3.6-4build1
2025-01-28 04:35:07 install lsof:arm64 <none> 4.95.0-1build3
2025-01-28 04:35:07 status half-installed lsof:arm64 4.95.0-1build3
2025-01-28 04:35:07 status unpacked lsof:arm64 4.95.0-1build3
2025-01-28 04:35:07 install parted:arm64 <none> 3.6-4build1
2025-01-28 04:35:07 status half-installed parted:arm64 3.6-4build1
2025-01-28 04:35:07 status unpacked parted:arm64 3.6-4build1
2025-01-28 04:35:07 install libdconf1:arm64 <none> 0.40.0-4build2
2025-01-28 04:35:07 status half-installed libdconf1:arm64 0.40.0-4build2
2025-01-28 04:35:08 status unpacked libdconf1:arm64 0.40.0-4build2
2025-01-28 04:35:08 install dconf-service:arm64 <none> 0.40.0-4build2
2025-01-28 04:35:08 status half-installed dconf-service:arm64 0.40.0-4build2
2025-01-28 04:35:08 status unpacked dconf-service:arm64 0.40.0-4build2
2025-01-28 04:35:08 install dconf-gsettings-backend:arm64 <none> 0.40.0-4build2
2025-01-28 04:35:08 status half-installed dconf-gsettings-backend:arm64 0.40.0-4build2
2025-01-28 04:35:08 status unpacked dconf-gsettings-backend:arm64 0.40.0-4build2
2025-01-28 04:35:08 install desktop-file-utils:arm64 <none> 0.27-2build1
2025-01-28 04:35:08 status half-installed desktop-file-utils:arm64 0.27-2build1
2025-01-28 04:35:08 status unpacked desktop-file-utils:arm64 0.27-2build1
2025-01-28 04:35:09 install gpgconf:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:09 status half-installed gpgconf:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:09 status unpacked gpgconf:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:09 install libksba8:arm64 <none> 1.6.6-1build1
2025-01-28 04:35:09 status half-installed libksba8:arm64 1.6.6-1build1
2025-01-28 04:35:09 status unpacked libksba8:arm64 1.6.6-1build1
2025-01-28 04:35:09 install libsasl2-modules-db:arm64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:09 status half-installed libsasl2-modules-db:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:09 status unpacked libsasl2-modules-db:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:09 install libsasl2-2:arm64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:09 status half-installed libsasl2-2:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:10 status unpacked libsasl2-2:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:10 install libldap2:arm64 <none> 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:10 status half-installed libldap2:arm64 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:10 status unpacked libldap2:arm64 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:10 install dirmngr:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:10 status half-installed dirmngr:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:11 status unpacked dirmngr:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:11 install gnupg-utils:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:11 status half-installed gnupg-utils:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:11 status unpacked gnupg-utils:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:12 install gpg:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:12 status half-installed gpg:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:12 status unpacked gpg:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:12 install pinentry-curses:arm64 <none> 1.2.1-3ubuntu5
2025-01-28 04:35:12 status half-installed pinentry-curses:arm64 1.2.1-3ubuntu5
2025-01-28 04:35:12 status unpacked pinentry-curses:arm64 1.2.1-3ubuntu5
2025-01-28 04:35:12 install gpg-agent:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:12 status half-installed gpg-agent:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:12 status unpacked gpg-agent:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:13 install gpgsm:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:13 status half-installed gpgsm:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:13 status unpacked gpgsm:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:13 install keyboxd:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:13 status half-installed keyboxd:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:13 status unpacked keyboxd:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:13 install gnupg:all <none> 2.4.4-2ubuntu17
2025-01-28 04:35:13 status half-installed gnupg:all 2.4.4-2ubuntu17
2025-01-28 04:35:13 status unpacked gnupg:all 2.4.4-2ubuntu17
2025-01-28 04:35:14 install gnupg-l10n:all <none> 2.4.4-2ubuntu17
2025-01-28 04:35:14 status half-installed gnupg-l10n:all 2.4.4-2ubuntu17
2025-01-28 04:35:14 status unpacked gnupg-l10n:all 2.4.4-2ubuntu17
2025-01-28 04:35:14 install gpg-wks-client:arm64 <none> 2.4.4-2ubuntu17
2025-01-28 04:35:14 status half-installed gpg-wks-client:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:14 status unpacked gpg-wks-client:arm64 2.4.4-2ubuntu17
2025-01-28 04:35:14 install session-migration:arm64 <none> 0.3.9build1
2025-01-28 04:35:14 status half-installed session-migration:arm64 0.3.9build1
2025-01-28 04:35:14 status unpacked session-migration:arm64 0.3.9build1
2025-01-28 04:35:14 install gsettings-desktop-schemas:all <none> 46.1-0ubuntu1
2025-01-28 04:35:14 status half-installed gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-01-28 04:35:14 status unpacked gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-01-28 04:35:15 install gvfs-common:all <none> 1.54.0-1ubuntu2
2025-01-28 04:35:15 status half-installed gvfs-common:all 1.54.0-1ubuntu2
2025-01-28 04:35:15 status unpacked gvfs-common:all 1.54.0-1ubuntu2
2025-01-28 04:35:15 install libgck-2-2:arm64 <none> 4.2.0-5
2025-01-28 04:35:15 status half-installed libgck-2-2:arm64 4.2.0-5
2025-01-28 04:35:15 status unpacked libgck-2-2:arm64 4.2.0-5
2025-01-28 04:35:15 install libgcr-4-4:arm64 <none> 4.2.0-5
2025-01-28 04:35:15 status half-installed libgcr-4-4:arm64 4.2.0-5
2025-01-28 04:35:15 status unpacked libgcr-4-4:arm64 4.2.0-5
2025-01-28 04:35:16 install libsecret-common:all <none> 0.21.4-1build3
2025-01-28 04:35:16 status half-installed libsecret-common:all 0.21.4-1build3
2025-01-28 04:35:16 status unpacked libsecret-common:all 0.21.4-1build3
2025-01-28 04:35:16 install libsecret-1-0:arm64 <none> 0.21.4-1build3
2025-01-28 04:35:16 status half-installed libsecret-1-0:arm64 0.21.4-1build3
2025-01-28 04:35:16 status unpacked libsecret-1-0:arm64 0.21.4-1build3
2025-01-28 04:35:16 install gvfs-libs:arm64 <none> 1.54.0-1ubuntu2
2025-01-28 04:35:16 status half-installed gvfs-libs:arm64 1.54.0-1ubuntu2
2025-01-28 04:35:16 status unpacked gvfs-libs:arm64 1.54.0-1ubuntu2
2025-01-28 04:35:16 install libudisks2-0:arm64 <none> 2.10.1-6ubuntu1
2025-01-28 04:35:16 status half-installed libudisks2-0:arm64 2.10.1-6ubuntu1
2025-01-28 04:35:17 status unpacked libudisks2-0:arm64 2.10.1-6ubuntu1
